time,frame,id,x,y
1513604572360,359,8,2225.0,2455.0
1513604572360,359,9,2240.0,2920.0
1513604572360,359,10,2630.0,3300.0
1513604572360,359,11,1400.0,2285.0
1513604572360,360,0,170.0,2815.0
1513604572360,360,1,1110.0,3010.0
1513604572360,360,2,2535.0,3110.0
1513604572360,360,3,2910.0,3365.0
1513604572360,360,4,555.0,2600.0
1513604572360,360,5,1095.0,3215.0
1513604572360,360,6,455.0,2335.0
1513604572360,360,7,640.0,3435.0
1513604572360,360,8,1570.0,2730.0
1513604572360,360,9,2220.0,2450.0
1513604572360,360,10,2245.0,2920.0
1513604572360,360,11,2630.0,3300.0
1513604572360,360,12,1405.0,2290.0
1513604572360,361,0,170.0,2815.0
1513604572360,361,1,1110.0,3010.0
1513604572360,361,2,2535.0,3110.0
1513604572360,361,3,2910.0,3365.0
1513604572360,361,4,555.0,2600.0
1513604572360,361,5,1095.0,3215.0
1513604572360,361,6,455.0,2335.0
1513604572360,361,7,640.0,3435.0
1513604572360,361,8,1570.0,2730.0
1513604572360,361,9,2220.0,2450.0
1513604572360,361,10,2245.0,2920.0
1513604572360,361,11,2630.0,3300.0
1513604572360,361,12,1405.0,2290.0
1513604572360,362,0,165.0,2815.0
1513604572360,362,1,1115.0,3010.0
1513604572360,362,2,2520.0,3110.0
1513604572360,362,3,2910.0,3360.0
1513604572360,362,4,545.0,2600.0
1513604572360,362,5,1110.0,3215.0
1513604572360,362,6,450.0,2335.0
1513604572360,362,7,640.0,3435.0
1513604572360,362,8,1565.0,2735.0
1513604572360,362,9,2215.0,2450.0
1513604572360,362,10,2250.0,2920.0
1513604572360,362,11,2630.0,3300.0
1513604572360,362,12,1410.0,2290.0
1513604572360,363,0,170.0,2820.0
1513604572360,363,1,1125.0,3015.0
1513604572360,363,2,2505.0,3115.0
1513604572360,363,3,2910.0,3360.0
1513604572360,363,4,540.0,2600.0
1513604572360,363,5,1120.0,3215.0
1513604572360,363,6,445.0,2330.0
1513604572360,363,7,635.0,3435.0
1513604572360,363,8,1560.0,2735.0
1513604572360,363,9,2210.0,2450.0
1513604572360,363,10,2255.0,2915.0
1513604572360,363,11,2630.0,3300.0
1513604572360,363,12,1420.0,2290.0
1513604572360,364,0,170.0,2820.0
1513604572360,364,1,1125.0,3015.0
1513604572360,364,2,2505.0,3115.0
1513604572360,364,3,2910.0,3360.0
1513604572360,364,4,540.0,2600.0
1513604572360,364,5,1120.0,3215.0
1513604572360,364,6,445.0,2330.0
1513604572360,364,7,635.0,3435.0
1513604572360,364,8,1560.0,2735.0
1513604572360,364,9,2210.0,2450.0
1513604572360,364,10,2255.0,2915.0
1513604572360,364,11,2630.0,3300.0
1513604572360,364,12,1420.0,2290.0
1513604572360,365,0,170.0,2820.0
1513604572360,365,1,1130.0,3015.0
1513604572360,365,2,2495.0,3120.0
1513604572360,365,3,2910.0,3355.0
1513604572360,365,4,530.0,2600.0
1513604572360,365,5,1130.0,3215.0
1513604572360,365,6,440.0,2330.0
1513604572360,365,7,630.0,3435.0
1513604572360,365,8,1560.0,2740.0
1513604572360,365,9,2205.0,2445.0
1513604572360,365,10,2260.0,2915.0
1513604572360,365,11,2625.0,3300.0
1513604572360,365,12,1425.0,2295.0
1513604572360,366,0,175.0,2825.0
1513604572360,366,1,1135.0,3015.0
1513604572360,366,2,2475.0,3120.0
1513604572360,366,3,2910.0,3355.0
1513604572360,366,4,525.0,2600.0
1513604572360,366,5,1140.0,3220.0
1513604572360,366,6,435.0,2330.0
1513604572360,366,7,625.0,3440.0
1513604572360,366,8,1555.0,2740.0
1513604572360,366,9,2200.0,2445.0
1513604572360,366,10,2265.0,2915.0
1513604572360,366,11,2625.0,3300.0
1513604572360,366,12,1435.0,2295.0
1513604572360,367,0,175.0,2825.0
1513604572360,367,1,1135.0,3015.0
1513604572360,367,2,2475.0,3120.0
1513604572360,367,3,2910.0,3355.0
1513604572360,367,4,525.0,2600.0
1513604572360,367,5,1140.0,3220.0
1513604572360,367,6,435.0,2330.0
1513604572360,367,7,625.0,3440.0
1513604572360,367,8,1555.0,2740.0
1513604572360,367,9,2200.0,2445.0
1513604572360,367,10,2265.0,2915.0
1513604572360,367,11,2625.0,3300.0
1513604572360,367,12,1435.0,2295.0
1513604572360,368,0,175.0,2830.0
1513604572360,368,1,1145.0,3015.0
1513604572360,368,2,2450.0,3125.0
1513604572360,368,3,2910.0,3355.0
1513604572360,368,4,515.0,2605.0
1513604572360,368,5,1155.0,3220.0
1513604572360,368,6,430.0,2325.0
1513604572360,368,7,620.0,3440.0
1513604572360,368,8,1550.0,2745.0
1513604572360,368,9,2195.0,2445.0
1513604572360,368,10,2270.0,2915.0
1513604572360,368,11,2625.0,3300.0
1513604572360,368,12,1440.0,2295.0
1513604572360,369,0,180.0,2830.0
1513604572360,369,1,1150.0,3015.0
1513604572360,369,2,2430.0,3125.0
1513604572360,369,3,2910.0,3355.0
1513604572360,369,4,505.0,2605.0
1513604572360,369,5,1165.0,3220.0
1513604572360,369,6,425.0,2325.0
1513604572360,369,7,620.0,3440.0
1513604572360,369,8,1550.0,2750.0
1513604572360,369,9,2190.0,2445.0
1513604572360,369,10,2275.0,2910.0
1513604572360,369,11,2620.0,3300.0
1513604572360,369,12,1450.0,2300.0
1513604572360,370,0,180.0,2830.0
1513604572360,370,1,1150.0,3015.0
1513604572360,370,2,2430.0,3125.0
1513604572360,370,3,2910.0,3355.0
1513604572360,370,4,505.0,2605.0
1513604572360,370,5,1165.0,3220.0
1513604572360,370,6,425.0,2325.0
1513604572360,370,7,620.0,3440.0
1513604572360,370,8,1550.0,2750.0
1513604572360,370,9,2190.0,2445.0
1513604572360,370,10,2275.0,2910.0
1513604572360,370,11,2620.0,3300.0
1513604572360,370,12,1450.0,2300.0
1513604572360,371,0,185.0,2835.0
1513604572360,371,1,1160.0,3015.0
1513604572360,371,2,2410.0,3130.0
1513604572360,371,3,2910.0,3355.0
1513604572360,371,4,500.0,2605.0
1513604572360,371,5,1175.0,3225.0
1513604572360,371,6,420.0,2325.0
1513604572360,371,7,615.0,3435.0
1513604572360,371,8,1545.0,2750.0
1513604572360,371,9,2185.0,2440.0
1513604572360,371,10,2280.0,2910.0
1513604572360,371,11,2620.0,3300.0
1513604572360,371,12,1460.0,2300.0
1513604572360,372,0,185.0,2835.0
1513604572360,372,1,1170.0,3015.0
1513604572360,372,2,2410.0,3130.0
1513604572360,372,3,2910.0,3350.0
1513604572360,372,4,495.0,2605.0
1513604572360,372,5,1190.0,3225.0
1513604572360,372,6,415.0,2320.0
1513604572360,372,7,610.0,3435.0
1513604572360,372,8,1545.0,2755.0
1513604572360,372,9,2180.0,2440.0
1513604572360,372,10,2285.0,2905.0
1513604572360,372,11,2615.0,3305.0
1513604572360,372,12,1470.0,2300.0
1513604572360,373,0,185.0,2835.0
1513604572360,373,1,1170.0,3015.0
1513604572360,373,2,2410.0,3130.0
1513604572360,373,3,2910.0,3350.0
1513604572360,373,4,495.0,2605.0
1513604572360,373,5,1190.0,3225.0
1513604572360,373,6,415.0,2320.0
1513604572360,373,7,610.0,3435.0
1513604572360,373,8,1545.0,2755.0
1513604572360,373,9,2180.0,2440.0
1513604572360,373,10,2285.0,2905.0
1513604572360,373,11,2615.0,3305.0
1513604572360,373,12,1470.0,2300.0
1513604572360,374,0,195.0,2840.0
1513604572360,374,1,1180.0,3015.0
1513604572360,374,2,2390.0,3135.0
1513604572360,374,3,2910.0,3350.0
1513604572360,374,4,485.0,2605.0
1513604572360,374,5,1200.0,3225.0
1513604572360,374,6,410.0,2320.0
1513604572360,374,7,610.0,3435.0
1513604572360,374,8,1545.0,2760.0
1513604572360,374,9,2175.0,2440.0
1513604572360,374,10,2285.0,2905.0
1513604572360,374,11,2615.0,3305.0
1513604572360,374,12,1480.0,2300.0
1513604572360,375,0,200.0,2845.0
1513604572360,375,1,1185.0,3020.0
1513604572360,375,2,2375.0,3135.0
1513604572360,375,3,2910.0,3350.0
1513604572360,375,4,480.0,2610.0
1513604572360,375,5,1210.0,3230.0
1513604572360,375,6,405.0,2320.0
1513604572360,375,7,605.0,3435.0
1513604572360,375,8,1540.0,2765.0
1513604572360,375,9,2165.0,2440.0
1513604572360,375,10,2290.0,2900.0
1513604572360,375,11,2610.0,3305.0
1513604572360,375,12,1490.0,2300.0
1513604572360,376,0,200.0,2845.0
1513604572360,376,1,1185.0,3020.0
1513604572360,376,2,2375.0,3135.0
1513604572360,376,3,2910.0,3350.0
1513604572360,376,4,480.0,2610.0
1513604572360,376,5,1210.0,3230.0
1513604572360,376,6,405.0,2320.0
1513604572360,376,7,605.0,3435.0
1513604572360,376,8,1540.0,2765.0
1513604572360,376,9,2165.0,2440.0
1513604572360,376,10,2290.0,2900.0
1513604572360,376,11,2610.0,3305.0
1513604572360,376,12,1490.0,2300.0
1513604572360,377,0,205.0,2845.0
1513604572360,377,1,1195.0,3015.0
1513604572360,377,2,2360.0,3140.0
1513604572360,377,3,2910.0,3350.0
1513604572360,377,4,475.0,2610.0
1513604572360,377,5,1220.0,3230.0
1513604572360,377,6,400.0,2315.0
1513604572360,377,7,605.0,3435.0
1513604572360,377,8,1545.0,2765.0
1513604572360,377,9,2160.0,2435.0
1513604572360,377,10,2295.0,2900.0
1513604572360,377,11,2610.0,3305.0
1513604572360,377,12,1500.0,2300.0
1513604572360,378,0,215.0,2850.0
1513604572360,378,1,1205.0,3015.0
1513604572360,378,2,2345.0,3140.0
1513604572360,378,3,2905.0,3350.0
1513604572360,378,4,470.0,2605.0
1513604572360,378,5,1235.0,3230.0
1513604572360,378,6,400.0,2315.0
1513604572360,378,7,605.0,3430.0
1513604572360,378,8,1545.0,2770.0
1513604572360,378,9,2155.0,2435.0
1513604572360,378,10,2300.0,2895.0
1513604572360,378,11,2605.0,3305.0
1513604572360,378,12,1505.0,2300.0
1513604572360,379,0,215.0,2850.0
1513604572360,379,1,1205.0,3015.0
1513604572360,379,2,2345.0,3140.0
1513604572360,379,3,2905.0,3350.0
1513604572360,379,4,470.0,2605.0
1513604572360,379,5,1235.0,3230.0
1513604572360,379,6,400.0,2315.0
1513604572360,379,7,605.0,3430.0
1513604572360,379,8,1545.0,2770.0
1513604572360,379,9,2155.0,2435.0
1513604572360,379,10,2300.0,2895.0
1513604572360,379,11,2605.0,3305.0
1513604572360,379,12,1505.0,2300.0
1513604572360,380,0,220.0,2855.0
1513604572360,380,1,1215.0,3015.0
1513604572360,380,2,2330.0,3145.0
1513604572360,380,3,2905.0,3350.0
1513604572360,380,4,465.0,2605.0
1513604572360,380,5,1245.0,3235.0
1513604572360,380,6,395.0,2315.0
1513604572360,380,7,600.0,3430.0
1513604572360,380,8,1545.0,2775.0
1513604572360,380,9,2145.0,2435.0
1513604572360,380,10,2305.0,2895.0
1513604572360,380,11,2605.0,3305.0
1513604572360,380,12,1515.0,2300.0
1513604572360,381,0,225.0,2855.0
1513604572360,381,1,1220.0,3015.0
1513604572360,381,2,2330.0,3145.0
1513604572360,381,3,2905.0,3350.0
1513604572360,381,4,460.0,2605.0
1513604572360,381,5,1255.0,3235.0
1513604572360,381,6,390.0,2310.0
1513604572360,381,7,600.0,3430.0
1513604572360,381,8,1545.0,2775.0
1513604572360,381,9,2140.0,2435.0
1513604572360,381,10,2310.0,2890.0
1513604572360,381,11,2600.0,3305.0
1513604572360,381,12,1525.0,2300.0
1513604572360,382,0,230.0,2860.0
1513604572360,382,1,1230.0,3015.0
1513604572360,382,2,2330.0,3145.0
1513604572360,382,3,2905.0,3350.0
1513604572360,382,4,455.0,2605.0
1513604572360,382,5,1265.0,3235.0
1513604572360,382,6,390.0,2310.0
1513604572360,382,7,600.0,3425.0
1513604572360,382,8,1550.0,2780.0
1513604572360,382,9,2130.0,2435.0
1513604572360,382,10,2310.0,2890.0
1513604572360,382,11,2595.0,3305.0
1513604572360,382,12,1535.0,2300.0
1513604572360,383,0,240.0,2860.0
1513604572360,383,1,1240.0,3015.0
1513604572360,383,2,2305.0,3150.0
1513604572360,383,3,2905.0,3350.0
1513604572360,383,4,445.0,2605.0
1513604572360,383,5,1280.0,3235.0
1513604572360,383,6,385.0,2305.0
1513604572360,383,7,595.0,3425.0
1513604572360,383,8,1550.0,2780.0
1513604572360,383,9,2125.0,2435.0
1513604572360,383,10,2315.0,2885.0
1513604572360,383,11,2595.0,3305.0
1513604572360,383,12,1545.0,2300.0
1513604572360,384,0,245.0,2865.0
1513604572360,384,1,1245.0,3015.0
1513604572360,384,2,2285.0,3155.0
1513604572360,384,3,2905.0,3350.0
1513604572360,384,4,440.0,2605.0
1513604572360,384,5,1290.0,3235.0
1513604572360,384,6,385.0,2305.0
1513604572360,384,7,595.0,3425.0
1513604572360,384,8,1555.0,2785.0
1513604572360,384,9,2120.0,2435.0
1513604572360,384,10,2320.0,2880.0
1513604572360,384,11,2590.0,3305.0
1513604572360,384,12,1550.0,2300.0
1513604572360,385,0,250.0,2865.0
1513604572360,385,1,1250.0,3015.0
1513604572360,385,2,2265.0,3155.0
1513604572360,385,3,2905.0,3350.0
1513604572360,385,4,435.0,2605.0
1513604572360,385,5,1300.0,3235.0
1513604572360,385,6,380.0,2300.0
1513604572360,385,7,595.0,3425.0
1513604572360,385,8,1555.0,2790.0
1513604572360,385,9,2115.0,2435.0
1513604572360,385,10,2320.0,2880.0
1513604572360,385,11,2590.0,3305.0
1513604572360,385,12,1560.0,2300.0
1513604572360,386,0,255.0,2865.0
1513604572360,386,1,1260.0,3015.0
1513604572360,386,2,2245.0,3160.0
1513604572360,386,3,2905.0,3350.0
1513604572360,386,4,430.0,2610.0
1513604572360,386,5,1310.0,3235.0
1513604572360,386,6,380.0,2300.0
1513604572360,386,7,595.0,3420.0
1513604572360,386,8,1560.0,2790.0
1513604572360,386,9,2105.0,2435.0
1513604572360,386,10,2325.0,2875.0
1513604572360,386,11,2585.0,3305.0
1513604572360,386,12,1570.0,2300.0
1513604572360,387,0,260.0,2870.0
1513604572360,387,1,1270.0,3015.0
1513604572360,387,2,2225.0,3165.0
1513604572360,387,3,2905.0,3350.0
1513604572360,387,4,425.0,2610.0
1513604572360,387,5,1320.0,3235.0
1513604572360,387,6,375.0,2300.0
1513604572360,387,7,590.0,3420.0
1513604572360,387,8,1560.0,2790.0
1513604572360,387,9,2100.0,2435.0
1513604572360,387,10,2330.0,2875.0
1513604572360,387,11,2585.0,3310.0
1513604572360,387,12,1575.0,2305.0
1513604572360,388,0,265.0,2870.0
1513604572360,388,1,1280.0,3015.0
1513604572360,388,2,2205.0,3170.0
1513604572360,388,3,2905.0,3345.0
1513604572360,388,4,420.0,2610.0
1513604572360,388,5,1325.0,3235.0
1513604572360,388,6,375.0,2295.0
1513604572360,388,7,590.0,3415.0
1513604572360,388,8,1565.0,2795.0
1513604572360,388,9,2095.0,2435.0
1513604572360,388,10,2330.0,2875.0
1513604572360,388,11,2580.0,3310.0
1513604572360,388,12,1585.0,2305.0
1513604572360,389,0,275.0,2870.0
1513604572360,389,1,1285.0,3015.0
1513604572360,389,2,2185.0,3170.0
1513604572360,389,3,2905.0,3345.0
1513604572360,389,4,415.0,2610.0
1513604572360,389,5,1335.0,3235.0
1513604572360,389,6,375.0,2295.0
1513604572360,389,7,590.0,3415.0
1513604572360,389,8,1565.0,2795.0
1513604572360,389,9,2085.0,2435.0
1513604572360,389,10,2335.0,2870.0
1513604572360,389,11,2580.0,3310.0
1513604572360,389,12,1590.0,2305.0
1513604572360,390,0,280.0,2875.0
1513604572360,390,1,1290.0,3015.0
1513604572360,390,2,2165.0,3175.0
1513604572360,390,3,2905.0,3345.0
1513604572360,390,4,410.0,2610.0
1513604572360,390,5,1345.0,3235.0
1513604572360,390,6,370.0,2295.0
1513604572360,390,7,585.0,3415.0
1513604572360,390,8,1565.0,2795.0
1513604572360,390,9,2080.0,2435.0
1513604572360,390,10,2335.0,2870.0
1513604572360,390,11,2575.0,3310.0
1513604572360,390,12,1605.0,2305.0
1513604572360,391,0,285.0,2875.0
1513604572360,391,1,1295.0,3015.0
1513604572360,391,2,2145.0,3175.0
1513604572360,391,3,2905.0,3345.0
1513604572360,391,4,405.0,2610.0
1513604572360,391,5,1355.0,3235.0
1513604572360,391,6,370.0,2295.0
1513604572360,391,7,585.0,3410.0
1513604572360,391,8,1570.0,2795.0
1513604572360,391,9,2075.0,2435.0
1513604572360,391,10,2335.0,2870.0
1513604572360,391,11,2575.0,3310.0
1513604572360,391,12,1615.0,2305.0
1513604572360,392,0,295.0,2875.0
1513604572360,392,1,1305.0,3015.0
1513604572360,392,2,2130.0,3175.0
1513604572360,392,3,2905.0,3345.0
1513604572360,392,4,400.0,2610.0
1513604572360,392,5,1360.0,3240.0
1513604572360,392,6,370.0,2290.0
1513604572360,392,7,585.0,3410.0
1513604572360,392,8,1570.0,2800.0
1513604572360,392,9,2070.0,2435.0
1513604572360,392,10,2340.0,2870.0
1513604572360,392,11,2570.0,3310.0
1513604572360,392,12,1625.0,2305.0
1513604572360,393,0,300.0,2880.0
1513604572360,393,1,1310.0,3015.0
1513604572360,393,2,2110.0,3180.0
1513604572360,393,3,2905.0,3345.0
1513604572360,393,4,395.0,2615.0
1513604572360,393,5,1370.0,3240.0
1513604572360,393,6,370.0,2290.0
1513604572360,393,7,585.0,3405.0
1513604572360,393,8,1575.0,2800.0
1513604572360,393,9,2065.0,2440.0
1513604572360,393,10,2340.0,2865.0
1513604572360,393,11,2570.0,3310.0
1513604572360,393,12,1630.0,2305.0
1513604572360,394,0,310.0,2880.0
1513604572360,394,1,1315.0,3015.0
1513604572360,394,2,2095.0,3180.0
1513604572360,394,3,2905.0,3345.0
1513604572360,394,4,390.0,2615.0
1513604572360,394,5,1375.0,3240.0
1513604572360,394,6,370.0,2290.0
1513604572360,394,7,585.0,3405.0
1513604572360,394,8,1575.0,2800.0
1513604572360,394,9,2065.0,2440.0
1513604572360,394,10,2340.0,2865.0
1513604572360,394,11,2570.0,3310.0
1513604572360,394,12,1635.0,2305.0
1513604572360,395,0,315.0,2880.0
1513604572360,395,1,1320.0,3020.0
1513604572360,395,2,2080.0,3180.0
1513604572360,395,3,2905.0,3345.0
1513604572360,395,4,390.0,2615.0
1513604572360,395,5,1385.0,3240.0
1513604572360,395,6,370.0,2290.0
1513604572360,395,7,580.0,3400.0
1513604572360,395,8,1580.0,2800.0
1513604572360,395,9,2060.0,2440.0
1513604572360,395,10,2345.0,2865.0
1513604572360,395,11,2565.0,3310.0
1513604572360,395,12,1635.0,2305.0
1513604572360,396,0,325.0,2885.0
1513604572360,396,1,1325.0,3020.0
1513604572360,396,2,2070.0,3180.0
1513604572360,396,3,2905.0,3345.0
1513604572360,396,4,385.0,2615.0
1513604572360,396,5,1395.0,3240.0
1513604572360,396,6,365.0,2285.0
1513604572360,396,7,580.0,3400.0
1513604572360,396,8,1580.0,2800.0
1513604572360,396,9,2055.0,2440.0
1513604572360,396,10,2345.0,2865.0
1513604572360,396,11,2565.0,3310.0
1513604572360,396,12,1640.0,2310.0
1513604572360,397,0,330.0,2885.0
1513604572360,397,1,1330.0,3020.0
1513604572360,397,2,2055.0,3185.0
1513604572360,397,3,2905.0,3345.0
1513604572360,397,4,380.0,2615.0
1513604572360,397,5,1400.0,3245.0
1513604572360,397,6,365.0,2285.0
1513604572360,397,7,580.0,3395.0
1513604572360,397,8,1585.0,2800.0
1513604572360,397,9,2050.0,2440.0
1513604572360,397,10,2345.0,2865.0
1513604572360,397,11,2565.0,3310.0
1513604572360,397,12,1645.0,2310.0
1513604572360,398,0,340.0,2890.0
1513604572360,398,1,1335.0,3020.0
1513604572360,398,2,2040.0,3185.0
1513604572360,398,3,2905.0,3345.0
1513604572360,398,4,375.0,2615.0
1513604572360,398,5,1410.0,3245.0
1513604572360,398,6,365.0,2285.0
1513604572360,398,7,580.0,3395.0
1513604572360,398,8,1590.0,2800.0
1513604572360,398,9,2045.0,2440.0
1513604572360,398,10,2345.0,2860.0
1513604572360,398,11,2560.0,3310.0
1513604572360,398,12,1650.0,2310.0
1513604572360,399,0,350.0,2890.0
1513604572360,399,1,1345.0,3020.0
1513604572360,399,2,2030.0,3185.0
1513604572360,399,3,2905.0,3345.0
1513604572360,399,4,370.0,2615.0
1513604572360,399,5,1415.0,3245.0
1513604572360,399,6,365.0,2285.0
1513604572360,399,7,585.0,3390.0
1513604572360,399,8,1595.0,2805.0
1513604572360,399,9,2040.0,2440.0
1513604572360,399,10,2350.0,2860.0
1513604572360,399,11,2560.0,3310.0
1513604572360,399,12,1660.0,2310.0
1513604572360,400,0,355.0,2895.0
1513604572360,400,1,1350.0,3020.0
1513604572360,400,2,2020.0,3185.0
1513604572360,400,3,2905.0,3345.0
1513604572360,400,4,370.0,2615.0
1513604572360,400,5,1420.0,3250.0
1513604572360,400,6,365.0,2280.0
1513604572360,400,7,585.0,3390.0
1513604572360,400,8,1595.0,2805.0
1513604572360,400,9,2040.0,2440.0
1513604572360,400,10,2350.0,2860.0
1513604572360,400,11,2560.0,3310.0
1513604572360,400,12,1665.0,2310.0
1513604572360,401,0,365.0,2895.0
1513604572360,401,1,1360.0,3015.0
1513604572360,401,2,2005.0,3190.0
1513604572360,401,3,2905.0,3345.0
1513604572360,401,4,365.0,2615.0
1513604572360,401,5,1430.0,3250.0
1513604572360,401,6,365.0,2280.0
1513604572360,401,7,585.0,3385.0
1513604572360,401,8,1600.0,2805.0
1513604572360,401,9,2035.0,2445.0
1513604572360,401,10,2350.0,2860.0
1513604572360,401,11,2555.0,3315.0
1513604572360,401,12,1675.0,2310.0
1513604572360,402,0,375.0,2900.0
1513604572360,402,1,1365.0,3015.0
1513604572360,402,2,1990.0,3190.0
1513604572360,402,3,2905.0,3345.0
1513604572360,402,4,365.0,2610.0
1513604572360,402,5,1435.0,3250.0
1513604572360,402,6,365.0,2280.0
1513604572360,402,7,585.0,3380.0
1513604572360,402,8,1605.0,2805.0
1513604572360,402,9,2030.0,2445.0
1513604572360,402,10,2355.0,2860.0
1513604572360,402,11,2555.0,3315.0
1513604572360,402,12,1685.0,2310.0
1513604572360,403,0,380.0,2900.0
1513604572360,403,1,1375.0,3015.0
1513604572360,403,2,1980.0,3190.0
1513604572360,403,3,2905.0,3345.0
1513604572360,403,4,360.0,2610.0
1513604572360,403,5,1445.0,3250.0
1513604572360,403,6,365.0,2280.0
1513604572360,403,7,585.0,3375.0
1513604572360,403,8,1610.0,2805.0
1513604572360,403,9,2020.0,2445.0
1513604572360,403,10,2355.0,2855.0
1513604572360,403,11,2555.0,3315.0
1513604572360,403,12,1695.0,2310.0
1513604572360,404,0,390.0,2905.0
1513604572360,404,1,1380.0,3015.0
1513604572360,404,2,1965.0,3195.0
1513604572360,404,3,2905.0,3345.0
1513604572360,404,4,355.0,2610.0
1513604572360,404,5,1450.0,3250.0
1513604572360,404,6,365.0,2275.0
1513604572360,404,7,585.0,3375.0
1513604572360,404,8,1615.0,2805.0
1513604572360,404,9,2015.0,2450.0
1513604572360,404,10,2355.0,2855.0
1513604572360,404,11,2550.0,3315.0
1513604572360,404,12,1710.0,2310.0
1513604572360,405,0,395.0,2905.0
1513604572360,405,1,1390.0,3015.0
1513604572360,405,2,1955.0,3195.0
1513604572360,405,3,2905.0,3345.0
1513604572360,405,4,355.0,2610.0
1513604572360,405,5,1455.0,3250.0
1513604572360,405,6,365.0,2275.0
1513604572360,405,7,585.0,3370.0
1513604572360,405,8,1625.0,2805.0
1513604572360,405,9,2010.0,2450.0
1513604572360,405,10,2360.0,2855.0
1513604572360,405,11,2550.0,3315.0
1513604572360,405,12,1720.0,2305.0
1513604572360,406,0,405.0,2910.0
1513604572360,406,1,1395.0,3015.0
1513604572360,406,2,1940.0,3200.0
1513604572360,406,3,2905.0,3345.0
1513604572360,406,4,355.0,2610.0
1513604572360,406,5,1460.0,3250.0
1513604572360,406,6,365.0,2275.0
1513604572360,406,7,590.0,3370.0
1513604572360,406,8,1635.0,2805.0
1513604572360,406,9,2005.0,2450.0
1513604572360,406,10,2360.0,2850.0
1513604572360,406,11,2550.0,3315.0
1513604572360,406,12,1730.0,2305.0
1513604572360,407,0,410.0,2910.0
1513604572360,407,1,1405.0,3015.0
1513604572360,407,2,1930.0,3200.0
