time,frame,id,x,y
1513524654364,186,0,594.0,1174.0
1513524654364,186,1,454.0,1161.0
1513524654364,186,2,777.0,1134.0
1513524654364,186,3,327.0,1152.0
1513524654364,186,4,158.0,1150.0
1513524654364,186,5,648.0,1154.0
1513524654364,186,6,304.0,939.0
1513524654364,187,0,598.0,1173.0
1513524654364,187,1,457.0,1159.0
1513524654364,187,2,779.0,1132.0
1513524654364,187,3,325.0,1151.0
1513524654364,187,4,154.0,1149.0
1513524654364,187,5,649.0,1154.0
1513524654364,187,6,301.0,946.0
1513524654364,188,0,601.0,1172.0
1513524654364,188,1,457.0,1160.0
1513524654364,188,2,780.0,1131.0
1513524654364,188,3,324.0,1150.0
1513524654364,188,4,152.0,1149.0
1513524654364,188,5,654.0,1156.0
1513524654364,188,6,299.0,954.0
1513524654364,189,0,605.0,1172.0
1513524654364,189,1,455.0,1160.0
1513524654364,189,2,780.0,1129.0
1513524654364,189,3,324.0,1150.0
1513524654364,189,4,151.0,1149.0
1513524654364,189,5,658.0,1158.0
1513524654364,189,6,297.0,960.0
1513524654364,190,0,608.0,1173.0
1513524654364,190,1,457.0,1160.0
1513524654364,190,2,780.0,1127.0
1513524654364,190,3,324.0,1149.0
1513524654364,190,4,150.0,1149.0
1513524654364,190,5,662.0,1161.0
1513524654364,190,6,295.0,964.0
1513524654364,191,0,610.0,1173.0
1513524654364,191,1,460.0,1158.0
1513524654364,191,2,781.0,1125.0
1513524654364,191,3,326.0,1148.0
1513524654364,191,4,149.0,1149.0
1513524654364,191,5,665.0,1162.0
1513524654364,191,6,292.0,967.0
1513524654364,192,0,612.0,1172.0
1513524654364,192,1,459.0,1160.0
1513524654364,192,2,784.0,1116.0
1513524654364,192,3,326.0,1148.0
1513524654364,192,4,149.0,1149.0
1513524654364,192,5,667.0,1163.0
1513524654364,192,6,281.0,971.0
1513524654364,193,0,612.0,1170.0
1513524654364,193,1,456.0,1165.0
1513524654364,193,2,784.0,1113.0
1513524654364,193,3,324.0,1149.0
1513524654364,193,4,150.0,1148.0
1513524654364,193,5,668.0,1163.0
1513524654364,193,6,273.0,975.0
1513524654364,194,0,611.0,1170.0
1513524654364,194,1,453.0,1168.0
1513524654364,194,2,784.0,1111.0
1513524654364,194,3,324.0,1149.0
1513524654364,194,4,152.0,1146.0
1513524654364,194,5,668.0,1165.0
1513524654364,194,6,267.0,978.0
1513524654364,195,0,609.0,1170.0
1513524654364,195,1,451.0,1169.0
1513524654364,195,2,784.0,1111.0
1513524654364,195,3,323.0,1149.0
1513524654364,195,4,156.0,1148.0
1513524654364,195,5,667.0,1165.0
1513524654364,195,6,259.0,981.0
1513524654364,196,0,608.0,1171.0
1513524654364,196,1,449.0,1173.0
1513524654364,196,2,784.0,1110.0
1513524654364,196,3,323.0,1149.0
1513524654364,196,4,159.0,1150.0
1513524654364,196,5,667.0,1166.0
1513524654364,196,6,250.0,989.0
1513524654364,197,0,606.0,1170.0
1513524654364,197,1,446.0,1177.0
1513524654364,197,2,783.0,1110.0
1513524654364,197,3,324.0,1149.0
1513524654364,197,4,163.0,1151.0
1513524654364,197,5,668.0,1165.0
1513524654364,197,6,245.0,995.0
1513524654364,198,0,601.0,1168.0
1513524654364,198,1,447.0,1179.0
1513524654364,198,2,783.0,1108.0
1513524654364,198,3,323.0,1148.0
1513524654364,198,4,168.0,1153.0
1513524654364,198,5,669.0,1164.0
1513524654364,198,6,241.0,1001.0
1513524654364,199,0,595.0,1165.0
1513524654364,199,1,452.0,1179.0
1513524654364,199,2,780.0,1107.0
1513524654364,199,3,320.0,1148.0
1513524654364,199,4,174.0,1155.0
1513524654364,199,5,667.0,1164.0
1513524654364,199,6,238.0,1008.0
1513524654364,200,0,590.0,1162.0
1513524654364,200,1,457.0,1179.0
1513524654364,200,2,778.0,1106.0
1513524654364,200,3,320.0,1148.0
1513524654364,200,4,179.0,1158.0
1513524654364,200,5,667.0,1159.0
1513524654364,200,6,232.0,1021.0
1513524654364,201,0,584.0,1160.0
1513524654364,201,1,461.0,1177.0
1513524654364,201,2,777.0,1105.0
1513524654364,201,3,319.0,1149.0
1513524654364,201,4,184.0,1160.0
1513524654364,201,5,669.0,1152.0
1513524654364,201,6,228.0,1033.0
1513524654364,202,0,577.0,1157.0
1513524654364,202,1,466.0,1177.0
1513524654364,202,2,776.0,1105.0
1513524654364,202,3,322.0,1149.0
1513524654364,202,4,187.0,1162.0
1513524654364,202,5,671.0,1147.0
1513524654364,202,6,226.0,1043.0
1513524654364,203,0,569.0,1156.0
1513524654364,203,1,472.0,1176.0
1513524654364,203,2,775.0,1102.0
1513524654364,203,3,320.0,1149.0
1513524654364,203,4,189.0,1162.0
1513524654364,203,5,671.0,1146.0
1513524654364,203,6,226.0,1050.0
1513524654364,204,0,564.0,1156.0
1513524654364,204,1,475.0,1176.0
1513524654364,204,2,773.0,1101.0
1513524654364,204,3,317.0,1150.0
1513524654364,204,4,190.0,1163.0
1513524654364,204,5,672.0,1145.0
1513524654364,204,6,224.0,1059.0
1513524654364,205,0,560.0,1156.0
1513524654364,205,1,476.0,1175.0
1513524654364,205,2,771.0,1099.0
1513524654364,205,3,318.0,1150.0
1513524654364,205,4,191.0,1163.0
1513524654364,205,5,672.0,1141.0
1513524654364,205,6,221.0,1065.0
1513524654364,206,0,554.0,1158.0
1513524654364,206,1,479.0,1176.0
1513524654364,206,2,770.0,1098.0
1513524654364,206,3,320.0,1150.0
1513524654364,206,4,192.0,1164.0
1513524654364,206,5,674.0,1131.0
1513524654364,206,6,216.0,1068.0
1513524654364,207,0,545.0,1163.0
1513524654364,207,1,479.0,1175.0
1513524654364,207,2,769.0,1097.0
1513524654364,207,3,320.0,1150.0
1513524654364,207,4,192.0,1164.0
1513524654364,207,5,675.0,1116.0
1513524654364,207,6,206.0,1076.0
1513524654364,208,0,541.0,1167.0
1513524654364,208,1,479.0,1176.0
1513524654364,208,2,768.0,1097.0
1513524654364,208,3,320.0,1150.0
1513524654364,208,4,193.0,1164.0
1513524654364,208,5,675.0,1105.0
1513524654364,208,6,200.0,1085.0
1513524654364,209,0,537.0,1170.0
1513524654364,209,1,480.0,1176.0
1513524654364,209,2,769.0,1096.0
1513524654364,209,3,321.0,1150.0
1513524654364,209,4,194.0,1165.0
1513524654364,209,5,675.0,1091.0
1513524654364,209,6,196.0,1093.0
1513524654364,210,0,534.0,1172.0
1513524654364,210,1,481.0,1176.0
1513524654364,210,2,771.0,1097.0
1513524654364,210,3,322.0,1150.0
1513524654364,210,4,196.0,1165.0
1513524654364,210,5,679.0,1078.0
1513524654364,210,6,194.0,1099.0
1513524654364,211,0,532.0,1175.0
1513524654364,211,1,484.0,1172.0
1513524654364,211,2,775.0,1099.0
1513524654364,211,3,323.0,1149.0
1513524654364,211,4,195.0,1165.0
1513524654364,211,5,681.0,1069.0
1513524654364,211,6,187.0,1105.0
1513524654364,212,0,531.0,1176.0
1513524654364,212,1,483.0,1173.0
1513524654364,212,2,778.0,1102.0
1513524654364,212,3,325.0,1150.0
1513524654364,212,4,197.0,1165.0
1513524654364,212,5,681.0,1061.0
1513524654364,212,6,176.0,1115.0
1513524654364,213,0,531.0,1177.0
1513524654364,213,1,488.0,1174.0
1513524654364,213,2,778.0,1103.0
1513524654364,213,3,324.0,1150.0
1513524654364,213,4,198.0,1166.0
1513524654364,213,5,682.0,1061.0
1513524654364,213,6,169.0,1120.0
1513524654364,214,0,532.0,1177.0
1513524654364,214,1,492.0,1175.0
1513524654364,214,2,779.0,1103.0
1513524654364,214,3,323.0,1150.0
1513524654364,214,4,200.0,1164.0
1513524654364,214,5,681.0,1064.0
1513524654364,214,6,165.0,1124.0
1513524654364,215,0,533.0,1176.0
1513524654364,215,1,492.0,1176.0
1513524654364,215,2,781.0,1103.0
1513524654364,215,3,323.0,1150.0
1513524654364,215,4,202.0,1164.0
1513524654364,215,5,680.0,1066.0
1513524654364,215,6,160.0,1127.0
1513524654364,216,0,529.0,1177.0
1513524654364,216,1,489.0,1174.0
1513524654364,216,2,784.0,1102.0
1513524654364,216,3,322.0,1150.0
1513524654364,216,4,204.0,1162.0
1513524654364,216,5,680.0,1068.0
1513524654364,216,6,155.0,1132.0
1513524654364,217,0,527.0,1178.0
1513524654364,217,1,488.0,1173.0
1513524654364,217,2,789.0,1100.0
1513524654364,217,3,322.0,1150.0
1513524654364,217,4,204.0,1161.0
1513524654364,217,5,680.0,1074.0
1513524654364,217,6,154.0,1137.0
1513524654364,218,0,528.0,1178.0
1513524654364,218,1,487.0,1172.0
1513524654364,218,2,796.0,1097.0
1513524654364,218,3,322.0,1151.0
1513524654364,218,4,206.0,1163.0
1513524654364,218,5,681.0,1082.0
1513524654364,218,6,152.0,1139.0
1513524654364,219,0,528.0,1178.0
1513524654364,219,1,485.0,1173.0
1513524654364,219,2,801.0,1096.0
1513524654364,219,3,323.0,1150.0
1513524654364,219,4,205.0,1161.0
1513524654364,219,5,683.0,1087.0
1513524654364,219,6,151.0,1140.0
1513524654364,220,0,529.0,1178.0
1513524654364,220,1,485.0,1174.0
1513524654364,220,2,805.0,1095.0
1513524654364,220,3,322.0,1150.0
1513524654364,220,4,207.0,1157.0
1513524654364,220,5,685.0,1090.0
1513524654364,220,6,150.0,1140.0
1513524654364,221,0,530.0,1177.0
1513524654364,221,1,484.0,1174.0
1513524654364,221,2,812.0,1096.0
1513524654364,221,3,322.0,1152.0
1513524654364,221,4,210.0,1151.0
1513524654364,221,5,684.0,1095.0
1513524654364,221,6,149.0,1140.0
1513524654364,222,0,529.0,1178.0
1513524654364,222,1,485.0,1172.0
1513524654364,222,2,820.0,1095.0
1513524654364,222,3,324.0,1154.0
1513524654364,222,4,214.0,1144.0
1513524654364,222,5,685.0,1102.0
1513524654364,222,6,149.0,1142.0
1513524654364,223,0,529.0,1178.0
1513524654364,223,1,484.0,1173.0
1513524654364,223,2,825.0,1096.0
1513524654364,223,3,324.0,1156.0
1513524654364,223,4,213.0,1139.0
1513524654364,223,5,690.0,1109.0
1513524654364,223,6,151.0,1146.0
1513524654364,224,0,529.0,1177.0
1513524654364,224,1,483.0,1175.0
1513524654364,224,2,829.0,1101.0
1513524654364,224,3,325.0,1156.0
1513524654364,224,4,213.0,1132.0
1513524654364,224,5,693.0,1112.0
1513524654364,224,6,151.0,1148.0
1513524654364,225,0,529.0,1177.0
1513524654364,225,1,482.0,1176.0
1513524654364,225,2,831.0,1107.0
1513524654364,225,3,325.0,1158.0
1513524654364,225,4,217.0,1119.0
1513524654364,225,5,695.0,1116.0
1513524654364,225,6,152.0,1149.0
1513524654364,226,0,530.0,1177.0
1513524654364,226,1,481.0,1177.0
1513524654364,226,2,832.0,1111.0
1513524654364,226,3,325.0,1160.0
1513524654364,226,4,221.0,1109.0
1513524654364,226,5,698.0,1117.0
1513524654364,226,6,151.0,1149.0
1513524654364,227,0,530.0,1177.0
1513524654364,227,1,481.0,1177.0
1513524654364,227,2,833.0,1114.0
1513524654364,227,3,328.0,1165.0
1513524654364,227,4,225.0,1101.0
1513524654364,227,5,703.0,1119.0
1513524654364,227,6,151.0,1149.0
1513524654364,228,0,530.0,1177.0
1513524654364,228,1,482.0,1177.0
1513524654364,228,2,833.0,1116.0
1513524654364,228,3,329.0,1170.0
1513524654364,228,4,227.0,1090.0
1513524654364,228,5,711.0,1119.0
1513524654364,228,6,150.0,1148.0
1513524654364,229,0,531.0,1177.0
1513524654364,229,1,482.0,1177.0
1513524654364,229,2,832.0,1117.0
1513524654364,229,3,330.0,1173.0
1513524654364,229,4,232.0,1080.0
1513524654364,229,5,718.0,1119.0
1513524654364,229,6,151.0,1148.0
1513524654364,230,0,530.0,1177.0
1513524654364,230,1,481.0,1177.0
1513524654364,230,2,829.0,1119.0
1513524654364,230,3,331.0,1174.0
1513524654364,230,4,237.0,1069.0
1513524654364,230,5,722.0,1119.0
1513524654364,230,6,151.0,1148.0
1513524654364,231,0,530.0,1177.0
1513524654364,231,1,481.0,1177.0
1513524654364,231,2,827.0,1120.0
1513524654364,231,3,332.0,1176.0
1513524654364,231,4,242.0,1059.0
1513524654364,231,5,729.0,1120.0
1513524654364,231,6,151.0,1147.0
1513524654364,232,0,530.0,1177.0
1513524654364,232,1,482.0,1177.0
1513524654364,232,2,825.0,1122.0
1513524654364,232,3,334.0,1178.0
1513524654364,232,4,246.0,1052.0
1513524654364,232,5,736.0,1119.0
1513524654364,232,6,152.0,1147.0
1513524654364,233,0,530.0,1177.0
1513524654364,233,1,482.0,1176.0
1513524654364,233,2,824.0,1123.0
1513524654364,233,3,334.0,1178.0
1513524654364,233,4,249.0,1045.0
1513524654364,233,5,745.0,1119.0
1513524654364,233,6,152.0,1147.0
1513524654364,234,0,529.0,1177.0
1513524654364,234,1,480.0,1176.0
1513524654364,234,2,824.0,1124.0
1513524654364,234,3,334.0,1179.0
1513524654364,234,4,256.0,1033.0
1513524654364,234,5,751.0,1119.0
1513524654364,234,6,152.0,1146.0
1513524654364,235,0,529.0,1177.0
1513524654364,235,1,481.0,1176.0
1513524654364,235,2,824.0,1124.0
1513524654364,235,3,334.0,1179.0
1513524654364,235,4,263.0,1022.0
1513524654364,235,5,756.0,1119.0
1513524654364,235,6,155.0,1144.0
1513524654364,236,0,532.0,1175.0
1513524654364,236,1,481.0,1176.0
1513524654364,236,2,824.0,1123.0
1513524654364,236,3,334.0,1180.0
1513524654364,236,4,270.0,1012.0
1513524654364,236,5,763.0,1119.0
1513524654364,236,6,156.0,1143.0
1513524654364,237,0,533.0,1174.0
1513524654364,237,1,482.0,1175.0
1513524654364,237,2,824.0,1123.0
1513524654364,237,3,335.0,1180.0
1513524654364,237,4,276.0,1005.0
1513524654364,237,5,769.0,1120.0
1513524654364,237,6,157.0,1142.0
1513524654364,238,0,537.0,1171.0
1513524654364,238,1,479.0,1175.0
1513524654364,238,2,824.0,1123.0
1513524654364,238,3,335.0,1180.0
1513524654364,238,4,285.0,992.0
1513524654364,238,5,773.0,1120.0
1513524654364,238,6,158.0,1142.0
1513524654364,239,0,542.0,1166.0
1513524654364,239,1,475.0,1175.0
1513524654364,239,2,824.0,1124.0
1513524654364,239,3,334.0,1180.0
1513524654364,239,4,292.0,980.0
1513524654364,239,5,775.0,1120.0
1513524654364,239,6,159.0,1140.0
1513524654364,240,0,548.0,1162.0
1513524654364,240,1,472.0,1175.0
1513524654364,240,2,824.0,1124.0
1513524654364,240,3,335.0,1181.0
1513524654364,240,4,300.0,968.0
1513524654364,240,5,776.0,1120.0
1513524654364,240,6,163.0,1139.0
1513524654364,241,0,553.0,1160.0
1513524654364,241,1,469.0,1176.0
1513524654364,241,2,824.0,1123.0
1513524654364,241,3,336.0,1182.0
1513524654364,241,4,303.0,960.0
1513524654364,241,5,776.0,1120.0
1513524654364,241,6,166.0,1137.0
1513524654364,242,0,557.0,1159.0
1513524654364,242,1,465.0,1178.0
1513524654364,242,2,824.0,1123.0
1513524654364,242,3,336.0,1182.0
1513524654364,242,4,307.0,946.0
1513524654364,242,5,776.0,1121.0
1513524654364,242,6,169.0,1135.0
1513524654364,243,0,564.0,1158.0
1513524654364,243,1,458.0,1182.0
1513524654364,243,2,825.0,1124.0
1513524654364,243,3,338.0,1181.0
1513524654364,243,4,310.0,933.0
1513524654364,243,5,772.0,1120.0
1513524654364,243,6,171.0,1134.0
1513524654364,244,0,572.0,1154.0
1513524654364,244,1,451.0,1185.0
1513524654364,244,2,827.0,1127.0
1513524654364,244,3,343.0,1180.0
1513524654364,244,4,312.0,921.0
1513524654364,244,5,771.0,1119.0
1513524654364,244,6,172.0,1134.0
1513524654364,245,0,577.0,1151.0
1513524654364,245,1,445.0,1187.0
1513524654364,245,2,830.0,1130.0
1513524654364,245,3,346.0,1180.0
1513524654364,245,4,314.0,913.0
1513524654364,245,5,767.0,1120.0
1513524654364,245,6,174.0,1132.0
1513524654364,246,0,581.0,1149.0
1513524654364,246,1,437.0,1191.0
1513524654364,246,2,831.0,1133.0
1513524654364,246,3,351.0,1181.0
1513524654364,246,4,316.0,901.0
1513524654364,246,5,761.0,1122.0
1513524654364,246,6,177.0,1131.0
1513524654364,247,0,585.0,1148.0
1513524654364,247,1,430.0,1194.0
1513524654364,247,2,832.0,1134.0
1513524654364,247,3,357.0,1182.0
1513524654364,247,4,317.0,886.0
1513524654364,247,5,757.0,1123.0
1513524654364,247,6,179.0,1130.0
1513524654364,248,0,588.0,1148.0
1513524654364,248,1,426.0,1196.0
1513524654364,248,2,835.0,1134.0
1513524654364,248,3,361.0,1181.0
1513524654364,248,4,317.0,875.0
1513524654364,248,5,754.0,1123.0
1513524654364,248,6,180.0,1129.0
1513524654364,249,0,590.0,1147.0
1513524654364,249,1,422.0,1197.0
1513524654364,249,2,838.0,1134.0
1513524654364,249,3,363.0,1179.0
1513524654364,249,4,316.0,867.0
1513524654364,249,5,752.0,1122.0
1513524654364,249,6,181.0,1129.0
1513524654364,250,0,592.0,1147.0
1513524654364,250,1,419.0,1197.0
1513524654364,250,2,844.0,1133.0
1513524654364,250,3,363.0,1177.0
1513524654364,250,4,315.0,860.0
1513524654364,250,5,745.0,1127.0
1513524654364,250,6,181.0,1129.0
1513524696458,0,0,623.0,1147.0
1513524696458,0,1,404.0,1194.0
1513524696458,0,2,835.0,1099.0
1513524696458,0,3,346.0,1180.0
1513524696458,0,4,224.0,851.0
1513524696458,0,5,717.0,1138.0
1513524696458,0,6,165.0,1137.0
1513524696458,1,0,631.0,1143.0
1513524696458,1,1,404.0,1194.0
1513524696458,1,2,831.0,1110.0
1513524696458,1,3,345.0,1180.0
1513524696458,1,4,224.0,856.0
1513524696458,1,5,717.0,1138.0
1513524696458,1,6,163.0,1145.0
1513524696458,2,0,636.0,1140.0
1513524696458,2,1,403.0,1195.0
1513524696458,2,2,828.0,1117.0
1513524696458,2,3,344.0,1181.0
1513524696458,2,4,225.0,859.0
1513524696458,2,5,715.0,1138.0
1513524696458,2,6,162.0,1150.0
1513524696458,3,0,637.0,1140.0
1513524696458,3,1,403.0,1195.0
1513524696458,3,2,826.0,1128.0
1513524696458,3,3,344.0,1182.0
1513524696458,3,4,229.0,861.0
1513524696458,3,5,715.0,1138.0
1513524696458,3,6,162.0,1153.0
1513524696458,4,0,640.0,1139.0
1513524696458,4,1,403.0,1195.0
1513524696458,4,2,827.0,1140.0
1513524696458,4,3,346.0,1183.0
1513524696458,4,4,237.0,864.0
1513524696458,4,5,716.0,1138.0
1513524696458,4,6,161.0,1159.0
1513524696458,5,0,645.0,1138.0
1513524696458,5,1,402.0,1195.0
1513524696458,5,2,828.0,1147.0
1513524696458,5,3,344.0,1182.0
1513524696458,5,4,248.0,864.0
1513524696458,5,5,716.0,1138.0
1513524696458,5,6,162.0,1166.0
1513524696458,6,0,649.0,1133.0
1513524696458,6,1,402.0,1194.0
1513524696458,6,2,829.0,1156.0
1513524696458,6,3,344.0,1182.0
1513524696458,6,4,257.0,865.0
1513524696458,6,5,717.0,1138.0
1513524696458,6,6,164.0,1169.0
1513524696458,7,0,652.0,1131.0
1513524696458,7,1,403.0,1194.0
1513524696458,7,2,834.0,1163.0
1513524696458,7,3,345.0,1182.0
1513524696458,7,4,266.0,864.0
1513524696458,7,5,718.0,1138.0
1513524696458,7,6,165.0,1170.0
1513524696458,8,0,653.0,1131.0
1513524696458,8,1,403.0,1194.0
1513524696458,8,2,839.0,1168.0
1513524696458,8,3,345.0,1183.0
1513524696458,8,4,280.0,865.0
1513524696458,8,5,719.0,1138.0
1513524696458,8,6,171.0,1172.0
1513524696458,9,0,653.0,1130.0
1513524696458,9,1,404.0,1194.0
1513524696458,9,2,843.0,1172.0
1513524696458,9,3,345.0,1182.0
1513524696458,9,4,293.0,865.0
1513524696458,9,5,719.0,1137.0
1513524696458,9,6,180.0,1172.0
1513524696458,10,0,657.0,1127.0
1513524696458,10,1,404.0,1194.0
1513524696458,10,2,848.0,1175.0
1513524696458,10,3,345.0,1182.0
1513524696458,10,4,303.0,865.0
1513524696458,10,5,718.0,1138.0
1513524696458,10,6,190.0,1171.0
1513524696458,11,0,661.0,1125.0
1513524696458,11,1,404.0,1194.0
1513524696458,11,2,859.0,1182.0
1513524696458,11,3,345.0,1182.0
1513524696458,11,4,320.0,866.0
1513524696458,11,5,718.0,1139.0
1513524696458,11,6,198.0,1171.0
1513524696458,12,0,661.0,1123.0
1513524696458,12,1,404.0,1193.0
1513524696458,12,2,870.0,1185.0
1513524696458,12,3,344.0,1183.0
1513524696458,12,4,333.0,868.0
1513524696458,12,5,718.0,1139.0
1513524696458,12,6,210.0,1172.0
1513524696458,13,0,663.0,1123.0
1513524696458,13,1,405.0,1194.0
1513524696458,13,2,876.0,1185.0
1513524696458,13,3,343.0,1182.0
1513524696458,13,4,344.0,870.0
1513524696458,13,5,719.0,1139.0
1513524696458,13,6,221.0,1174.0
1513524696458,14,0,662.0,1122.0
1513524696458,14,1,407.0,1194.0
1513524696458,14,2,883.0,1185.0
1513524696458,14,3,343.0,1180.0
1513524696458,14,4,354.0,873.0
1513524696458,14,5,721.0,1136.0
1513524696458,14,6,229.0,1175.0
1513524696458,15,0,660.0,1125.0
1513524696458,15,1,408.0,1195.0
1513524696458,15,2,890.0,1185.0
1513524696458,15,3,345.0,1181.0
1513524696458,15,4,370.0,873.0
1513524696458,15,5,724.0,1132.0
1513524696458,15,6,238.0,1179.0
1513524696458,16,0,658.0,1129.0
1513524696458,16,1,408.0,1195.0
1513524696458,16,2,900.0,1187.0
1513524696458,16,3,345.0,1182.0
1513524696458,16,4,382.0,874.0
1513524696458,16,5,725.0,1132.0
1513524696458,16,6,248.0,1182.0
1513524696458,17,0,655.0,1131.0
1513524696458,17,1,410.0,1194.0
1513524696458,17,2,907.0,1189.0
1513524696458,17,3,343.0,1186.0
1513524696458,17,4,394.0,873.0
1513524696458,17,5,725.0,1132.0
1513524696458,17,6,256.0,1186.0
1513524696458,18,0,651.0,1133.0
1513524696458,18,1,413.0,1193.0
1513524696458,18,2,911.0,1191.0
1513524696458,18,3,341.0,1186.0
1513524696458,18,4,407.0,873.0
1513524696458,18,5,726.0,1131.0
1513524696458,18,6,261.0,1190.0
1513524696458,19,0,651.0,1134.0
1513524696458,19,1,414.0,1193.0
1513524696458,19,2,914.0,1191.0
1513524696458,19,3,337.0,1185.0
1513524696458,19,4,422.0,874.0
1513524696458,19,5,729.0,1128.0
1513524696458,19,6,265.0,1194.0
1513524696458,20,0,646.0,1137.0
1513524696458,20,1,411.0,1194.0
